"great.call","SNR.dB","recorder","wavname"
"M4_20190824_112005_DV_19_014.02_snr17.28",5.47956793582477,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DV_19_014.02_snr17.28.wav"
"M4_20190824_112005_DV_19_014.03_snr17.96",6.47033158992202,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DV_19_014.03_snr17.96.wav"
"M4_20190824_112005_DV_19_014.04_snr17.51",9.40508567033008,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DV_19_014.04_snr17.51.wav"
"M4_20190824_112005_DV_19_014.05_snr18.52",12.4769576149194,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DV_19_014.05_snr18.52.wav"
"M4_20190824_112005_IC_02_041.01_snr20.86",9.47993456120357,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_02_041.01_snr20.86.wav"
"M4_20190824_112005_IC_02_041.02_snr19.61",7.39656627426776,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_02_041.02_snr19.61.wav"
"M4_20190824_112005_IC_02_041.03_snr19.75",6.6424850784727,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_02_041.03_snr19.75.wav"
"M4_20190824_112005_IC_02_041.04_snr19.11",5.40078617885149,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_02_041.04_snr19.11.wav"
"M4_20190824_112005_IC_02_041.06_snr20.06",7.06778584682979,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_02_041.06_snr20.06.wav"
"M4_20190824_112005_IC_07_055.01_snr22.18",14.2576983575786,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_07_055.01_snr22.18.wav"
"M4_20190824_112005_IC_07_055.02_snr20.11",14.1714184459444,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_07_055.02_snr20.11.wav"
"M4_20190824_112005_IC_07_055.03_snr18.53",5.66958411269024,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_07_055.03_snr18.53.wav"
"M4_20190824_112005_IC_07_055.04_snr18.68",4.22015023538353,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_07_055.04_snr18.68.wav"
"M4_20190824_112005_IC_07_055.05_snr20.35",5.02783932312845,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_07_055.05_snr20.35.wav"
"M4_20190824_112005_IC_08_018.01_snr19.72",3.7964652876377,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_08_018.01_snr19.72.wav"
"M4_20190824_112005_IC_08_018.02_snr18.22",4.94529709297466,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_08_018.02_snr18.22.wav"
"M4_20190824_112005_IC_08_018.03_snr21.4",7.85962719400669,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_08_018.03_snr21.4.wav"
"M4_20190824_112005_IC_08_018.04_snr20.35",7.23833804711673,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_08_018.04_snr20.35.wav"
"M4_20190824_112005_IC_08_018.05_snr20.01",7.5242021076621,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_IC_08_018.05_snr20.01.wav"
"M4_20190824_112005_MB_01_564.01_snr19.36",2.25285113465629,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_01_564.01_snr19.36.wav"
"M4_20190824_112005_MB_01_564.02_snr19.37",12.1802181234846,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_01_564.02_snr19.37.wav"
"M4_20190824_112005_MB_01_564.03_snr19.87",9.92343169208195,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_01_564.03_snr19.87.wav"
"M4_20190824_112005_MB_01_564.04_snr20.38",6.05917850264627,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_01_564.04_snr20.38.wav"
"M4_20190824_112005_MB_01_564.05_snr18.44",7.64033442917967,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_01_564.05_snr18.44.wav"
"M4_20190824_112005_MB_05_109.01_snr19.25",8.5342212605338,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_05_109.01_snr19.25.wav"
"M4_20190824_112005_MB_05_109.02_snr19.08",5.51621274210343,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_05_109.02_snr19.08.wav"
"M4_20190824_112005_MB_05_109.03_snr18.81",2.98482671763199,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_05_109.03_snr18.81.wav"
"M4_20190824_112005_MB_05_109.04_snr18.54",4.67041969042024,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_05_109.04_snr18.54.wav"
"M4_20190824_112005_MB_05_109.05_snr18.71",3.50300839110782,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_05_109.05_snr18.71.wav"
"M4_20190824_112005_MB_06_110.01_snr17.42",6.0433474471218,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_06_110.01_snr17.42.wav"
"M4_20190824_112005_MB_06_110.02_snr15.92",2.65647873218956,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_06_110.02_snr15.92.wav"
"M4_20190824_112005_MB_06_110.03_snr15.68",5.61798073941095,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_06_110.03_snr15.68.wav"
"M4_20190824_112005_MB_06_110.04_snr19.13",3.64087143796446,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_06_110.04_snr19.13.wav"
"M4_20190824_112005_MB_06_110.05_snr14.8",10.3974618611275,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_MB_06_110.05_snr14.8.wav"
"M4_20190824_132006_DK_02_021.01_snr13.08",7.72218640252976,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_02_021.01_snr13.08.wav"
"M4_20190824_132006_DK_02_021.02_snr15.21",7.76178339402164,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_02_021.02_snr15.21.wav"
"M4_20190824_132006_DK_02_021.03_snr13.76",7.96618821585237,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_02_021.03_snr13.76.wav"
"M4_20190824_132006_DK_02_021.04_snr11.11",8.96423778188581,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_02_021.04_snr11.11.wav"
"M4_20190824_132006_DK_02_021.05_snr14.09",11.98130647487,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_02_021.05_snr14.09.wav"
"M4_20190824_132006_DK_07_045.01_snr13.94",10.9838555259031,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_07_045.01_snr13.94.wav"
"M4_20190824_132006_DK_07_045.02_snr13.87",12.879783545477,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_07_045.02_snr13.87.wav"
"M4_20190824_132006_DK_07_045.03_snr15.42",8.86535959822911,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_07_045.03_snr15.42.wav"
"M4_20190824_132006_DK_07_045.04_snr14.01",11.3116970950137,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_07_045.04_snr14.01.wav"
"M4_20190824_132006_DK_07_045.05_snr14.43",9.84780833930061,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_07_045.05_snr14.43.wav"
"M4_20190824_132006_DK_09_030.01_snr17.66",11.066020496631,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_09_030.01_snr17.66.wav"
"M4_20190824_132006_DK_09_030.02_snr20.51",12.488233903298,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_09_030.02_snr20.51.wav"
"M4_20190824_132006_DK_09_030.03_snr15.32",11.4732716987181,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_09_030.03_snr15.32.wav"
"M4_20190824_132006_DK_09_030.04_snr17.84",10.9385762380379,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_09_030.04_snr17.84.wav"
"M4_20190824_132006_DK_09_030.05_snr13.75",10.2251957448364,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DK_09_030.05_snr13.75.wav"
"M4_20190824_132006_DV_15_013.01_snr16.65",11.7821790033161,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_15_013.01_snr16.65.wav"
"M4_20190824_132006_DV_15_013.02_snr18.48",10.0478026225025,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_15_013.02_snr18.48.wav"
"M4_20190824_132006_DV_15_013.03_snr11.2",11.9942139593305,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_15_013.03_snr11.2.wav"
"M4_20190824_132006_DV_15_013.04_snr13.49",9.90684957324246,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_15_013.04_snr13.49.wav"
"M4_20190824_132006_DV_15_013.05_snr14.67",9.99615156185695,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_15_013.05_snr14.67.wav"
"M4_20190824_132006_DV_17_012.01_snr22.11",14.3342456732884,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_17_012.01_snr22.11.wav"
"M4_20190824_132006_DV_17_012.02_snr23.27",15.0243279882863,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_17_012.02_snr23.27.wav"
"M4_20190824_132006_DV_17_012.03_snr22.49",13.3697690884119,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_17_012.03_snr22.49.wav"
"M4_20190824_132006_DV_17_012.04_snr21.39",11.4558909315121,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_17_012.04_snr21.39.wav"
"M4_20190824_132006_DV_17_012.05_snr21.25",11.8631616030531,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_17_012.05_snr21.25.wav"
"M4_20190824_132006_DV_19_014.01_snr18.21",11.6589260882141,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_19_014.01_snr18.21.wav"
"M4_20190824_132006_DV_19_014.02_snr17.14",12.3509557690968,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_19_014.02_snr17.14.wav"
"M4_20190824_132006_DV_19_014.03_snr17.81",9.68274135392688,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_19_014.03_snr17.81.wav"
"M4_20190824_132006_DV_19_014.04_snr19.26",10.6423040445144,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_19_014.04_snr19.26.wav"
"M4_20190824_132006_DV_19_014.05_snr20.24",12.7122977936852,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_DV_19_014.05_snr20.24.wav"
"M4_20190824_132006_IC_02_041.01_snr20.8",10.9692358025116,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_02_041.01_snr20.8.wav"
"M4_20190824_132006_IC_02_041.02_snr23.28",13.5324993541529,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_02_041.02_snr23.28.wav"
"M4_20190824_132006_IC_02_041.03_snr22.94",12.4499300653262,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_02_041.03_snr22.94.wav"
"M4_20190824_132006_IC_02_041.04_snr22.77",13.4841470485209,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_02_041.04_snr22.77.wav"
"M4_20190824_132006_IC_02_041.06_snr21.72",12.0518246431841,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_02_041.06_snr21.72.wav"
"M4_20190824_132006_IC_07_055.01_snr22.9",14.6353462894999,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_07_055.01_snr22.9.wav"
"M4_20190824_132006_IC_07_055.02_snr21.72",10.9169137173683,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_07_055.02_snr21.72.wav"
"M4_20190824_132006_IC_07_055.03_snr21.96",9.563431522556,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_07_055.03_snr21.96.wav"
"M4_20190824_132006_IC_07_055.04_snr21.84",10.7261945840344,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_07_055.04_snr21.84.wav"
"M4_20190824_132006_IC_07_055.05_snr23.62",14.3478542955238,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_07_055.05_snr23.62.wav"
"M4_20190824_132006_IC_08_018.01_snr23.58",13.9239247174541,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_08_018.01_snr23.58.wav"
"M4_20190824_132006_IC_08_018.02_snr21.19",11.3448732103383,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_08_018.02_snr21.19.wav"
"M4_20190824_132006_IC_08_018.03_snr22.88",15.5699097777284,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_08_018.03_snr22.88.wav"
"M4_20190824_132006_IC_08_018.04_snr21.22",12.2465696276914,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_08_018.04_snr21.22.wav"
"M4_20190824_132006_IC_08_018.05_snr21.57",13.8170324098919,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_IC_08_018.05_snr21.57.wav"
"M4_20190824_132006_MB_01_564.01_snr18.81",7.55832465017837,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_01_564.01_snr18.81.wav"
"M4_20190824_132006_MB_01_564.02_snr18.19",9.00558155892343,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_01_564.02_snr18.19.wav"
"M4_20190824_132006_MB_01_564.03_snr19.74",9.21315350421503,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_01_564.03_snr19.74.wav"
"M4_20190824_132006_MB_01_564.04_snr17.86",10.1784600223825,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_01_564.04_snr17.86.wav"
"M4_20190824_132006_MB_01_564.05_snr20.01",10.0010880266376,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_01_564.05_snr20.01.wav"
"M4_20190824_132006_MB_05_109.01_snr14.77",12.4196721070356,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_05_109.01_snr14.77.wav"
"M4_20190824_132006_MB_05_109.02_snr10.33",10.4450558546388,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_05_109.02_snr10.33.wav"
"M4_20190824_132006_MB_05_109.03_snr18.23",11.538312141751,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_05_109.03_snr18.23.wav"
"M4_20190824_132006_MB_05_109.04_snr18.57",13.1237960583964,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_05_109.04_snr18.57.wav"
"M4_20190824_132006_MB_05_109.05_snr19.58",11.9759147523883,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_05_109.05_snr19.58.wav"
"M4_20190824_132006_MB_06_110.01_snr18.58",9.97324554590008,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_06_110.01_snr18.58.wav"
"M4_20190824_132006_MB_06_110.02_snr16.39",7.26286540714459,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_06_110.02_snr16.39.wav"
"M4_20190824_132006_MB_06_110.03_snr14.55",9.17398358969531,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_06_110.03_snr14.55.wav"
"M4_20190824_132006_MB_06_110.04_snr19.19",9.14714991746927,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_06_110.04_snr19.19.wav"
"M4_20190824_132006_MB_06_110.05_snr15.22",9.53384776906509,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_132006_MB_06_110.05_snr15.22.wav"
"M4_20190824_144007_DK_02_021.01_snr12.44",9.43916535552762,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_02_021.01_snr12.44.wav"
"M4_20190824_144007_DK_02_021.02_snr11.79",7.23354157494194,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_02_021.02_snr11.79.wav"
"M4_20190824_144007_DK_02_021.03_snr11.95",7.88446487054372,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_02_021.03_snr11.95.wav"
"M4_20190824_144007_DK_02_021.04_snr12.39",9.35479053284053,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_02_021.04_snr12.39.wav"
"M4_20190824_144007_DK_02_021.05_snr13.6",9.52826583605673,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_02_021.05_snr13.6.wav"
"M4_20190824_144007_DK_07_045.01_snr13.13",7.99419230657285,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_07_045.01_snr13.13.wav"
"M4_20190824_144007_DK_07_045.02_snr12.16",9.83789213389076,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_07_045.02_snr12.16.wav"
"M4_20190824_144007_DK_07_045.03_snr11.37",7.10161122793142,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_07_045.03_snr11.37.wav"
"M4_20190824_144007_DK_07_045.04_snr12.41",9.51914409817302,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_07_045.04_snr12.41.wav"
"M4_20190824_144007_DK_07_045.05_snr12.69",7.79985178284854,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_07_045.05_snr12.69.wav"
"M4_20190824_144007_DK_09_030.01_snr17.47",10.0428952501389,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_09_030.01_snr17.47.wav"
"M4_20190824_144007_DK_09_030.02_snr19.07",10.146220220745,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_09_030.02_snr19.07.wav"
"M4_20190824_144007_DK_09_030.03_snr14.1",9.37910461650069,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_09_030.03_snr14.1.wav"
"M4_20190824_144007_DK_09_030.04_snr15.78",8.62432144382063,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_09_030.04_snr15.78.wav"
"M4_20190824_144007_DK_09_030.05_snr12.39",8.12233444435881,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DK_09_030.05_snr12.39.wav"
"M4_20190824_144007_DV_15_013.01_snr15.98",9.51362744384893,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_15_013.01_snr15.98.wav"
"M4_20190824_144007_DV_15_013.02_snr16.25",9.63539203313263,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_15_013.02_snr16.25.wav"
"M4_20190824_144007_DV_15_013.03_snr13.22",9.92853764952528,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_15_013.03_snr13.22.wav"
"M4_20190824_144007_DV_15_013.04_snr13.02",8.43166625956768,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_15_013.04_snr13.02.wav"
"M4_20190824_144007_DV_15_013.05_snr13.23",5.81019681635609,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_15_013.05_snr13.23.wav"
"M4_20190824_144007_DV_17_012.01_snr19.87",12.2587382567112,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_17_012.01_snr19.87.wav"
"M4_20190824_144007_DV_17_012.02_snr20.45",11.5933000489088,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_17_012.02_snr20.45.wav"
"M4_20190824_144007_DV_17_012.03_snr19.51",10.7969402887103,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_17_012.03_snr19.51.wav"
"M4_20190824_144007_DV_17_012.04_snr18.66",9.45821675250652,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_17_012.04_snr18.66.wav"
"M4_20190824_144007_DV_17_012.05_snr19.33",9.61160401982767,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_17_012.05_snr19.33.wav"
"M4_20190824_144007_DV_19_014.01_snr17.21",11.1533147034184,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_19_014.01_snr17.21.wav"
"M4_20190824_144007_DV_19_014.02_snr16.22",11.9654186330726,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_19_014.02_snr16.22.wav"
"M4_20190824_144007_DV_19_014.03_snr17.66",9.37259231352077,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_19_014.03_snr17.66.wav"
"M4_20190824_144007_DV_19_014.04_snr16.67",8.12337375963819,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_19_014.04_snr16.67.wav"
"M4_20190824_144007_DV_19_014.05_snr17.34",10.8655856616147,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_DV_19_014.05_snr17.34.wav"
"M4_20190824_144007_IC_02_041.01_snr19.25",8.71216950312552,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_02_041.01_snr19.25.wav"
"M4_20190824_144007_IC_02_041.02_snr21.7",11.9186761491731,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_02_041.02_snr21.7.wav"
"M4_20190824_144007_IC_02_041.03_snr21.5",11.1732791988875,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_02_041.03_snr21.5.wav"
"M4_20190824_144007_IC_02_041.04_snr21.1",12.1981825377594,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_02_041.04_snr21.1.wav"
"M4_20190824_144007_IC_02_041.06_snr20.25",10.3940331198273,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_02_041.06_snr20.25.wav"
"M4_20190824_144007_IC_07_055.01_snr21.48",13.4059474868109,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_07_055.01_snr21.48.wav"
"M4_20190824_144007_IC_07_055.02_snr20.38",10.9514624135264,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_07_055.02_snr20.38.wav"
"M4_20190824_144007_IC_07_055.03_snr20.73",10.52741881689,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_07_055.03_snr20.73.wav"
"M4_20190824_144007_IC_07_055.04_snr20.51",11.8344969627706,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_07_055.04_snr20.51.wav"
"M4_20190824_144007_IC_07_055.05_snr22.6",14.1797082256377,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_07_055.05_snr22.6.wav"
"M4_20190824_144007_IC_08_018.01_snr21.23",12.5980691069052,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_08_018.01_snr21.23.wav"
"M4_20190824_144007_IC_08_018.02_snr19.41",9.01638061705157,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_08_018.02_snr19.41.wav"
"M4_20190824_144007_IC_08_018.03_snr22.67",14.5579701126114,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_08_018.03_snr22.67.wav"
