"great.call","SNR.dB","recorder","wavname"
"M5_20190824_112012_DV_17_012.03_snr17.63",8.6474065004321,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_17_012.03_snr17.63.wav"
"M5_20190824_112012_DV_17_012.04_snr16.48",4.53938196177002,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_17_012.04_snr16.48.wav"
"M5_20190824_112012_DV_17_012.05_snr19.63",8.58577997998428,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_17_012.05_snr19.63.wav"
"M5_20190824_112012_DV_19_014.01_snr19.26",-0.468525919789394,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_19_014.01_snr19.26.wav"
"M5_20190824_112012_DV_19_014.02_snr18.93",-0.945834320049378,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_19_014.02_snr18.93.wav"
"M5_20190824_112012_DV_19_014.03_snr19.28",0.296392004833542,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_19_014.03_snr19.28.wav"
"M5_20190824_112012_DV_19_014.04_snr14.24",6.09667939170761,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_19_014.04_snr14.24.wav"
"M5_20190824_112012_DV_19_014.05_snr14.79",9.36587196147607,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_DV_19_014.05_snr14.79.wav"
"M5_20190824_112012_IC_02_041.01_snr16.6",3.14180369304397,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_02_041.01_snr16.6.wav"
"M5_20190824_112012_IC_02_041.02_snr18.69",3.52460079800832,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_02_041.02_snr18.69.wav"
"M5_20190824_112012_IC_02_041.03_snr19.92",0.649429078753073,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_02_041.03_snr19.92.wav"
"M5_20190824_112012_IC_02_041.04_snr18.95",-0.357945585910805,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_02_041.04_snr18.95.wav"
"M5_20190824_112012_IC_02_041.06_snr19.23",7.32372470965778,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_02_041.06_snr19.23.wav"
"M5_20190824_112012_IC_07_055.01_snr17.11",7.50603888276613,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_07_055.01_snr17.11.wav"
"M5_20190824_112012_IC_07_055.02_snr19.49",11.3448439093085,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_07_055.02_snr19.49.wav"
"M5_20190824_112012_IC_07_055.03_snr19.11",1.82155804222725,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_07_055.03_snr19.11.wav"
"M5_20190824_112012_IC_07_055.04_snr19.06",-1.33601012099744,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_07_055.04_snr19.06.wav"
"M5_20190824_112012_IC_07_055.05_snr19.39",0.86731660745584,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_07_055.05_snr19.39.wav"
"M5_20190824_112012_IC_08_018.01_snr19.46",-0.875423819030846,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_08_018.01_snr19.46.wav"
"M5_20190824_112012_IC_08_018.02_snr19.71",7.13447222120623,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_08_018.02_snr19.71.wav"
"M5_20190824_112012_IC_08_018.03_snr17.43",3.40427752601863,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_08_018.03_snr17.43.wav"
"M5_20190824_112012_IC_08_018.04_snr16.46",3.7763852066449,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_08_018.04_snr16.46.wav"
"M5_20190824_112012_IC_08_018.05_snr20.03",8.59666627696418,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_IC_08_018.05_snr20.03.wav"
"M5_20190824_112012_MB_01_564.01_snr18.51",-1.5076143415878,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_01_564.01_snr18.51.wav"
"M5_20190824_112012_MB_01_564.02_snr19.26",10.9531785408077,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_01_564.02_snr19.26.wav"
"M5_20190824_112012_MB_01_564.03_snr16.08",6.1837984372311,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_01_564.03_snr16.08.wav"
"M5_20190824_112012_MB_01_564.04_snr19.73",7.40856014406061,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_01_564.04_snr19.73.wav"
"M5_20190824_112012_MB_01_564.05_snr18.15",6.87110169849001,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_01_564.05_snr18.15.wav"
"M5_20190824_112012_MB_05_109.01_snr18.66",5.77729369637104,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_05_109.01_snr18.66.wav"
"M5_20190824_112012_MB_05_109.02_snr18.25",0.495993000737957,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_05_109.02_snr18.25.wav"
"M5_20190824_112012_MB_05_109.03_snr17.63",-1.86960233263615,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_05_109.03_snr17.63.wav"
"M5_20190824_112012_MB_05_109.04_snr19.54",-0.137448608297833,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_05_109.04_snr19.54.wav"
"M5_20190824_112012_MB_05_109.05_snr17.87",-2.16062165694119,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_05_109.05_snr17.87.wav"
"M5_20190824_112012_MB_06_110.01_snr17.15",6.65082121115503,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_06_110.01_snr17.15.wav"
"M5_20190824_112012_MB_06_110.02_snr12.89",1.04101922254169,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_06_110.02_snr12.89.wav"
"M5_20190824_112012_MB_06_110.03_snr13.13",0.778258803445568,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_06_110.03_snr13.13.wav"
"M5_20190824_112012_MB_06_110.04_snr15.85",2.23782760414464,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_06_110.04_snr15.85.wav"
"M5_20190824_112012_MB_06_110.05_snr12.26",7.87737784909857,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_112012_MB_06_110.05_snr12.26.wav"
"M5_20190824_132014_DK_02_021.01_snr11.88",2.72325457684725,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_02_021.01_snr11.88.wav"
"M5_20190824_132014_DK_02_021.02_snr12.05",1.57498654627645,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_02_021.02_snr12.05.wav"
"M5_20190824_132014_DK_02_021.03_snr12.19",3.41793583101942,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_02_021.03_snr12.19.wav"
"M5_20190824_132014_DK_02_021.04_snr11",2.62833305734764,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_02_021.04_snr11.wav"
"M5_20190824_132014_DK_02_021.05_snr11.72",5.67383170428647,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_02_021.05_snr11.72.wav"
"M5_20190824_132014_DK_07_045.01_snr11.6",4.34894915555125,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_07_045.01_snr11.6.wav"
"M5_20190824_132014_DK_07_045.02_snr13.71",5.37778271324982,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_07_045.02_snr13.71.wav"
"M5_20190824_132014_DK_07_045.03_snr12.19",3.321518020523,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_07_045.03_snr12.19.wav"
"M5_20190824_132014_DK_07_045.04_snr12.97",4.92336709405637,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_07_045.04_snr12.97.wav"
"M5_20190824_132014_DK_07_045.05_snr12.74",4.64249879042787,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_07_045.05_snr12.74.wav"
"M5_20190824_132014_DK_09_030.01_snr14.09",5.40202746485714,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_09_030.01_snr14.09.wav"
"M5_20190824_132014_DK_09_030.02_snr15.76",4.48062718650075,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_09_030.02_snr15.76.wav"
"M5_20190824_132014_DK_09_030.03_snr13.62",5.27491275805185,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_09_030.03_snr13.62.wav"
"M5_20190824_132014_DK_09_030.04_snr13.79",3.94958584304313,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_09_030.04_snr13.79.wav"
"M5_20190824_132014_DK_09_030.05_snr13.01",3.81257444049666,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DK_09_030.05_snr13.01.wav"
"M5_20190824_132014_DV_15_013.01_snr13.9",6.03471608195758,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_15_013.01_snr13.9.wav"
"M5_20190824_132014_DV_15_013.02_snr14.82",4.19925202707998,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_15_013.02_snr14.82.wav"
"M5_20190824_132014_DV_15_013.03_snr10.79",5.86392116925854,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_15_013.03_snr10.79.wav"
"M5_20190824_132014_DV_15_013.04_snr11.7",5.73085308104515,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_15_013.04_snr11.7.wav"
"M5_20190824_132014_DV_15_013.05_snr12.88",4.17751604799313,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_15_013.05_snr12.88.wav"
"M5_20190824_132014_DV_17_012.01_snr16.72",5.64921386706981,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_17_012.01_snr16.72.wav"
"M5_20190824_132014_DV_17_012.02_snr17.33",5.53870732391305,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_17_012.02_snr17.33.wav"
"M5_20190824_132014_DV_17_012.03_snr14.59",4.86644239900484,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_17_012.03_snr14.59.wav"
"M5_20190824_132014_DV_17_012.04_snr16.6",3.69688714698677,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_17_012.04_snr16.6.wav"
"M5_20190824_132014_DV_17_012.05_snr17.29",5.2875883663032,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_17_012.05_snr17.29.wav"
"M5_20190824_132014_DV_19_014.01_snr13.95",5.68577228679796,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_19_014.01_snr13.95.wav"
"M5_20190824_132014_DV_19_014.02_snr13.63",5.01300347462828,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_19_014.02_snr13.63.wav"
"M5_20190824_132014_DV_19_014.03_snr14.88",3.67828183317079,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_19_014.03_snr14.88.wav"
"M5_20190824_132014_DV_19_014.04_snr15.36",4.34644827318467,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_19_014.04_snr15.36.wav"
"M5_20190824_132014_DV_19_014.05_snr15.8",4.78413806767245,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_DV_19_014.05_snr15.8.wav"
"M5_20190824_132014_IC_02_041.01_snr16.42",4.40800947155211,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_02_041.01_snr16.42.wav"
"M5_20190824_132014_IC_02_041.02_snr18.01",6.07133873313539,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_02_041.02_snr18.01.wav"
"M5_20190824_132014_IC_02_041.03_snr18.01",5.45729155060451,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_02_041.03_snr18.01.wav"
"M5_20190824_132014_IC_02_041.04_snr17.56",6.69877154478229,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_02_041.04_snr17.56.wav"
"M5_20190824_132014_IC_02_041.06_snr16.96",7.01065931183123,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_02_041.06_snr16.96.wav"
"M5_20190824_132014_IC_07_055.01_snr17.49",4.87585985632164,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_07_055.01_snr17.49.wav"
"M5_20190824_132014_IC_07_055.02_snr17.02",4.59451914719712,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_07_055.02_snr17.02.wav"
"M5_20190824_132014_IC_07_055.03_snr16.84",4.29141188171369,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_07_055.03_snr16.84.wav"
"M5_20190824_132014_IC_07_055.04_snr17.59",4.54451614315641,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_07_055.04_snr17.59.wav"
"M5_20190824_132014_IC_07_055.05_snr18.97",8.638437199502,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_07_055.05_snr18.97.wav"
"M5_20190824_132014_IC_08_018.01_snr18.33",8.84228367065105,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_08_018.01_snr18.33.wav"
"M5_20190824_132014_IC_08_018.02_snr16.7",6.81581202105179,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_08_018.02_snr16.7.wav"
"M5_20190824_132014_IC_08_018.03_snr17.78",8.26161524600487,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_08_018.03_snr17.78.wav"
"M5_20190824_132014_IC_08_018.04_snr16.94",7.0078778719618,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_08_018.04_snr16.94.wav"
"M5_20190824_132014_IC_08_018.05_snr17.28",7.33059588887455,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_IC_08_018.05_snr17.28.wav"
"M5_20190824_132014_MB_01_564.01_snr15.54",4.05369749830828,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_01_564.01_snr15.54.wav"
"M5_20190824_132014_MB_01_564.02_snr15.43",5.0834163169554,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_01_564.02_snr15.43.wav"
"M5_20190824_132014_MB_01_564.03_snr16.16",3.43164796180032,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_01_564.03_snr16.16.wav"
"M5_20190824_132014_MB_01_564.04_snr16.11",7.70514314122228,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_01_564.04_snr16.11.wav"
"M5_20190824_132014_MB_01_564.05_snr15.24",5.1140032879319,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_01_564.05_snr15.24.wav"
"M5_20190824_132014_MB_05_109.01_snr12.64",7.10257261365534,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_05_109.01_snr12.64.wav"
"M5_20190824_132014_MB_05_109.02_snr11.77",4.84051621210713,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_05_109.02_snr11.77.wav"
"M5_20190824_132014_MB_05_109.03_snr15.13",5.84624391975273,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_05_109.03_snr15.13.wav"
"M5_20190824_132014_MB_05_109.04_snr13.91",6.48769614633918,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_05_109.04_snr13.91.wav"
"M5_20190824_132014_MB_05_109.05_snr14.25",6.81089687544156,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_05_109.05_snr14.25.wav"
"M5_20190824_132014_MB_06_110.01_snr14.99",5.30272239948155,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_06_110.01_snr14.99.wav"
"M5_20190824_132014_MB_06_110.02_snr13.8",2.80932254924348,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_06_110.02_snr13.8.wav"
"M5_20190824_132014_MB_06_110.03_snr12.27",5.19923036926339,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_06_110.03_snr12.27.wav"
"M5_20190824_132014_MB_06_110.04_snr15.79",5.10681670821246,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_06_110.04_snr15.79.wav"
"M5_20190824_132014_MB_06_110.05_snr12.41",5.27361126085636,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_132014_MB_06_110.05_snr12.41.wav"
"M5_20190824_144016_DK_02_021.01_snr10.92",5.00096876468375,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_02_021.01_snr10.92.wav"
"M5_20190824_144016_DK_02_021.02_snr11.62",2.85081660095486,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_02_021.02_snr11.62.wav"
"M5_20190824_144016_DK_02_021.03_snr11.33",4.54229683400347,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_02_021.03_snr11.33.wav"
"M5_20190824_144016_DK_02_021.04_snr11.08",4.18941212316643,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_02_021.04_snr11.08.wav"
"M5_20190824_144016_DK_02_021.05_snr12.98",3.8175324173542,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_02_021.05_snr12.98.wav"
"M5_20190824_144016_DK_07_045.01_snr12.43",1.13088086544524,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_07_045.01_snr12.43.wav"
"M5_20190824_144016_DK_07_045.02_snr12.67",2.78795968946493,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_07_045.02_snr12.67.wav"
"M5_20190824_144016_DK_07_045.03_snr11.91",0.65169839174641,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_07_045.03_snr11.91.wav"
"M5_20190824_144016_DK_07_045.04_snr12.1",3.02613637747534,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_07_045.04_snr12.1.wav"
"M5_20190824_144016_DK_07_045.05_snr13.5",3.73036925886346,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_07_045.05_snr13.5.wav"
"M5_20190824_144016_DK_09_030.01_snr13.12",1.18001075864488,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_09_030.01_snr13.12.wav"
"M5_20190824_144016_DK_09_030.02_snr14.01",2.16804441405966,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_09_030.02_snr14.01.wav"
"M5_20190824_144016_DK_09_030.03_snr13.59",0.52582783192924,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_09_030.03_snr13.59.wav"
"M5_20190824_144016_DK_09_030.04_snr13.42",0.93688824785325,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_09_030.04_snr13.42.wav"
"M5_20190824_144016_DK_09_030.05_snr11.57",2.79429831440194,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DK_09_030.05_snr11.57.wav"
"M5_20190824_144016_DV_15_013.01_snr12.54",4.10026270446468,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_15_013.01_snr12.54.wav"
"M5_20190824_144016_DV_15_013.02_snr15.11",2.10612447425959,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_15_013.02_snr15.11.wav"
"M5_20190824_144016_DV_15_013.03_snr13.44",3.74551956645193,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_15_013.03_snr13.44.wav"
"M5_20190824_144016_DV_15_013.04_snr12.48",0.903453941589216,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_15_013.04_snr12.48.wav"
"M5_20190824_144016_DV_15_013.05_snr13.77",0.624852036870671,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_15_013.05_snr13.77.wav"
"M5_20190824_144016_DV_17_012.01_snr14.6",3.27619292653482,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_17_012.01_snr14.6.wav"
"M5_20190824_144016_DV_17_012.02_snr15.31",4.04579124625016,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_17_012.02_snr15.31.wav"
"M5_20190824_144016_DV_17_012.03_snr14.72",2.40335208720856,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_17_012.03_snr14.72.wav"
"M5_20190824_144016_DV_17_012.04_snr14.69",1.71784739262375,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_17_012.04_snr14.69.wav"
"M5_20190824_144016_DV_17_012.05_snr15.33",2.85797344634489,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_17_012.05_snr15.33.wav"
"M5_20190824_144016_DV_19_014.01_snr13.33",5.59186716169839,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_19_014.01_snr13.33.wav"
"M5_20190824_144016_DV_19_014.02_snr12.71",5.36982977673632,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_19_014.02_snr12.71.wav"
"M5_20190824_144016_DV_19_014.03_snr14.89",4.06631767749578,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_19_014.03_snr14.89.wav"
"M5_20190824_144016_DV_19_014.04_snr14.46",3.0527844465381,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_19_014.04_snr14.46.wav"
"M5_20190824_144016_DV_19_014.05_snr14.75",4.222788571869,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_DV_19_014.05_snr14.75.wav"
"M5_20190824_144016_IC_02_041.01_snr15.55",3.1907211530601,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_02_041.01_snr15.55.wav"
"M5_20190824_144016_IC_02_041.02_snr17.48",6.71303625314454,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_02_041.02_snr17.48.wav"
"M5_20190824_144016_IC_02_041.03_snr17.45",6.29765949060508,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_02_041.03_snr17.45.wav"
"M5_20190824_144016_IC_02_041.04_snr16.25",5.84220097667651,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_02_041.04_snr16.25.wav"
"M5_20190824_144016_IC_02_041.06_snr15.87",4.82711213732746,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_02_041.06_snr15.87.wav"
"M5_20190824_144016_IC_07_055.01_snr16.93",8.2793741237201,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_07_055.01_snr16.93.wav"
"M5_20190824_144016_IC_07_055.02_snr16.56",6.91773812401212,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_07_055.02_snr16.56.wav"
"M5_20190824_144016_IC_07_055.03_snr15.87",5.82315707283662,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_07_055.03_snr15.87.wav"
"M5_20190824_144016_IC_07_055.04_snr16.19",6.04199561006266,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190824_144016_IC_07_055.04_snr16.19.wav"
